tokenId,tokenName,price,tokenTypeId,updateTime
0x20221130164810000000000000000000000000000000000000000000000003cb,ST00970,56230032,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003cc,ST00971,55884799,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003cd,ST00972,55181326,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003ce,ST00973,52687375,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003cf,ST00974,45426517,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003d0,ST00975,44696941,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003d1,ST00976,53458905,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003d2,ST00977,51982805,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003d3,ST00978,49016861,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003d4,ST00979,52368932,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003d5,ST00980,45237136,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003d6,ST00981,45969719,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003d7,ST00982,48575526,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003d8,ST00983,51955078,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003d9,ST00984,50084254,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003da,ST00985,51832906,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003db,ST00986,48956379,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003dc,ST00987,54625513,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003dd,ST00988,46359128,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003de,ST00989,53463682,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003df,ST00990,52776833,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003e0,ST00991,44810176,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003e1,ST00992,51896556,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003e2,ST00993,50242104,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003e3,ST00994,55393299,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003e4,ST00995,55480041,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003e5,ST00996,46296884,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003e6,ST00997,52987735,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003e7,ST00998,44689452,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003e8,ST00999,57377816,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003e9,ST01000,52222024,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003ea,ST01001,53127503,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003eb,ST01002,50207049,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003ec,ST01003,49430690,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003ed,ST01004,47738141,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003ee,ST01005,48059085,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003ef,ST01006,48262786,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003f0,ST01007,45482878,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003f1,ST01008,49794400,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003f2,ST01009,50699291,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003f3,ST01010,46623471,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003f4,ST01011,44408935,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003f5,ST01012,47725998,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003f6,ST01013,55514487,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003f7,ST01014,44839618,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003f8,ST01015,55901329,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003f9,ST01016,55674937,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003fa,ST01017,55981090,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003fb,ST01018,53145892,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003fc,ST01019,50746124,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003fd,ST01020,57341735,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003fe,ST01021,50807132,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000003ff,ST01022,54466636,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000400,ST01023,50512008,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000401,ST01024,48247249,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000402,ST01025,47757031,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000403,ST01026,49830258,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000404,ST01027,45757002,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000405,ST01028,49964297,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000406,ST01029,49053494,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000407,ST01030,44600506,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
